"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type"
14.8225162161182,1.91042637251907,0.338714194486027,5.640231214455,1.69821969887889e-08,7.19266533573222e-08,"ENSG00000286797.1","AC009315.1","lncRNA"
1.25962800460558,2.7850658664999,0.493810903337301,5.63994405080509,1.70105427448603e-08,7.20311165619659e-08,"ENSG00000229720.1","AL109924.1","lncRNA"
5.22853366301665,2.17189289445198,0.385094121944048,5.63990144406188,1.701475234406e-08,7.20411462860217e-08,"ENSG00000228918.4","LINC01344","lncRNA"
959.241902093707,1.66597729943771,0.295443585993009,5.63890156504238,1.7113832592774e-08,7.24371425838657e-08,"ENSG00000105369.10","CD79A","protein_coding"
3.06963687793007,1.56725778116056,0.277942492173953,5.63878437191131,1.71254821419064e-08,7.24786114746853e-08,"ENSG00000268785.1","RPL7P50","processed_pseudogene"
8.99489693310013,1.01220703729169,0.179520081405595,5.63840562775138,1.71631837798651e-08,7.26303173450743e-08,"ENSG00000227495.1","KIF1C-AS1","lncRNA"
0.809924420607381,2.82724391997473,0.501456083988724,5.63806883642937,1.71967769683981e-08,7.27646063527666e-08,"ENSG00000223999.1","AC244250.1","lncRNA"
54.6492360150776,1.44971411838705,0.257215105776121,5.63619354319288,1.73849985714904e-08,7.35530737486205e-08,"ENSG00000260807.7","CEROX1","lncRNA"
6.83067317231032,1.40955240067169,0.250193264802608,5.63385429973011,1.76225921995089e-08,7.45421743983333e-08,"ENSG00000280537.2","AC068946.1","protein_coding"
23.3809906042197,1.14732091788122,0.203788656157558,5.6299547752755,1.80256879783924e-08,7.61859094745639e-08,"ENSG00000256092.2","SBNO1-AS1","lncRNA"
35.3154328526084,1.66722860009603,0.296156975103314,5.629543587533,1.80687108298328e-08,7.63466929578003e-08,"ENSG00000162975.5","KCNF1","protein_coding"
12.7309234543427,5.56688663094071,0.988893122129356,5.62941182051472,1.80825187861057e-08,7.63967871538655e-08,"ENSG00000124260.12","MAGEA10","protein_coding"
6.58131430625255,1.14996170889184,0.204303291271338,5.62869889043816,1.81574050966428e-08,7.67048924578138e-08,"ENSG00000224985.1","AL590714.1","lncRNA"
57.3527766332404,1.41231529704801,0.250952204785633,5.62782581748754,1.82495231306078e-08,7.70773976928024e-08,"ENSG00000182327.8","GLTPD2","protein_coding"
2.08480084658588,2.51537745216151,0.447023816737575,5.62694281150162,1.83431507173093e-08,7.74561164043411e-08,"ENSG00000092054.13","MYH7","protein_coding"
227.688955850219,1.66501790667274,0.296011964676518,5.62483313298594,1.85687381933096e-08,7.83579525765552e-08,"ENSG00000225698.3","IGHV3-72","IG_V_gene"
7.46864282759919,1.44684157917693,0.257313273293642,5.62287969313505,1.87800195567622e-08,7.9240990433002e-08,"ENSG00000206762.1","RNU6-418P","snRNA"
3.85260899376039,2.17323612838504,0.386809448231715,5.61836361112665,1.92774478479453e-08,8.1243490763376e-08,"ENSG00000225982.1","AL355482.2","lncRNA"
18.3880893763669,2.9780604709531,0.530149325556911,5.61739933899701,1.93853039340372e-08,8.16716546342387e-08,"ENSG00000256417.1","AC006206.2","lncRNA"
3.68312116673219,1.56163129129532,0.278053510367793,5.61629770194119,1.95092417163536e-08,8.21672734477057e-08,"ENSG00000249064.1","KRT18P25","processed_pseudogene"
147.142990519311,1.14082697469658,0.203207284448835,5.6141047196752,1.97582536112229e-08,8.31728553026875e-08,"ENSG00000228649.9","SNHG26","lncRNA"
6.52181129810564,1.10837965655599,0.197430784832016,5.61401636274228,1.97683508904275e-08,8.32048336768117e-08,"ENSG00000250240.6","AC008840.1","lncRNA"
0.959082836445301,2.17442250734321,0.387344909607101,5.61365969556387,1.98091611590577e-08,8.33638325398164e-08,"ENSG00000186543.7","CROCCP5","unprocessed_pseudogene"
9.75078800789008,1.14812120829172,0.204557026713201,5.61271947847308,1.99171342950513e-08,8.37860010857507e-08,"ENSG00000275484.1","AP003419.3","lncRNA"
172.96996859456,2.2130446909455,0.394447391013823,5.61049392482341,2.01749955337637e-08,8.48342736118318e-08,"ENSG00000186529.16","CYP4F3","protein_coding"
4.78687796014469,1.83182393794212,0.326532767011416,5.60992379021515,2.0241573280816e-08,8.5105082631526e-08,"ENSG00000286071.1","AL136171.2","lncRNA"
9.22613005783165,2.05190166705613,0.365798954213374,5.60936996517281,2.03064506835588e-08,8.53686851846089e-08,"ENSG00000214776.12","AC092821.1","transcribed_unprocessed_pseudogene"
4304.78470561748,1.00980404392134,0.180022847664012,5.6093104682246,2.03134324042047e-08,8.5388862757432e-08,"ENSG00000106565.18","TMEM176B","protein_coding"
10.3052022042033,3.04476830363416,0.542873135460975,5.60861848698542,2.03948049061312e-08,8.57032979791475e-08,"ENSG00000016082.15","ISL1","protein_coding"
1298.09227956435,1.06663046545969,0.190188470706457,5.60828141420814,2.04345570108535e-08,8.58611242770008e-08,"ENSG00000162745.10","OLFML2B","protein_coding"
187.163534025215,1.55213490600339,0.27675941741106,5.60824603738077,2.04387334759145e-08,8.5869452399185e-08,"ENSG00000069764.10","PLA2G10","protein_coding"
1.34649485748406,3.20066079045166,0.571584510154968,5.59962828521,2.1481191817193e-08,9.00750661164357e-08,"ENSG00000288104.1","AC008180.3","lncRNA"
9.82385829308804,1.52815670796125,0.27296848578317,5.59828986696701,2.16476582830197e-08,9.07439224716489e-08,"ENSG00000242252.2","BGLAP","protein_coding"
17.8861020781086,1.36120864514016,0.24320920539735,5.59686317348167,2.18264828273488e-08,9.14641357375227e-08,"ENSG00000183873.18","SCN5A","protein_coding"
2.30838261291654,2.11509645966879,0.377989244409024,5.59565249793202,2.1979355284958e-08,9.20653127441332e-08,"ENSG00000258878.1","AL355076.3","processed_pseudogene"
2.46290730759584,1.35122635989861,0.241481347922145,5.59557237660547,2.19895088208344e-08,9.20979845518645e-08,"ENSG00000264349.1","MIR4258","miRNA"
15.8252826569234,2.10276984865578,0.375803234408987,5.59540114646095,2.20112235700954e-08,9.21790656593966e-08,"ENSG00000251493.5","FOXD1","protein_coding"
1.67344177658867,3.56677508044937,0.637639314317626,5.59371889461737,2.2225670098896e-08,9.30472554445168e-08,"ENSG00000275379.2","H3C11","protein_coding"
12.7794269720354,1.192127149244,0.213132693339882,5.59335656375779,2.22721232814327e-08,9.32317561110123e-08,"ENSG00000226609.2","AL390067.1","lncRNA"
4.80996797705146,3.48527424417993,0.623231706282847,5.59226080612493,2.24131807706364e-08,9.38121913291019e-08,"ENSG00000196364.9","PRSS29P","transcribed_unprocessed_pseudogene"
2.45359317770135,3.13599350631847,0.560891129549745,5.59109128510533,2.25646905222116e-08,9.44261474521082e-08,"ENSG00000187054.16","TMPRSS11A","protein_coding"
1.12712133436977,3.17650265692595,0.568167308282331,5.59078745049425,2.26042142551507e-08,9.45713148741904e-08,"ENSG00000206931.1","RNU6-1042P","snRNA"
2.12384563630182,4.28311083901475,0.766258624856795,5.58964127785865,2.27539176651806e-08,9.5167117588305e-08,"ENSG00000236347.1","AL513123.1","lncRNA"
6.14598345506382,1.93832781506211,0.346860883283559,5.58819950152041,2.29435974796426e-08,9.58989439196638e-08,"ENSG00000253957.1","IGHV3-22","IG_V_pseudogene"
25.9617299262169,1.13118279194746,0.202448122011478,5.5875193146189,2.30336147028817e-08,9.62340782552278e-08,"ENSG00000249738.10","AC008691.1","lncRNA"
22.746422841357,1.50101415275381,0.268658790784515,5.58706509610452,2.30939176370765e-08,9.64757223290744e-08,"ENSG00000039600.11","SOX30","protein_coding"
2.20260793545839,3.89362052516653,0.696936001599554,5.58676910968897,2.31332958037798e-08,9.66299101299858e-08,"ENSG00000237412.7","PRSS56","protein_coding"
4.37567016515301,1.51018911348443,0.270468145817804,5.58361173704257,2.35574305635434e-08,9.83385764222336e-08,"ENSG00000285091.1","AL109840.2","lncRNA"
23.0130764674777,1.25615298263448,0.225002520878045,5.58283959545209,2.36622965772431e-08,9.87657949188372e-08,"ENSG00000279744.1","AC132938.5","TEC"
1.22571244265881,2.74774292771626,0.492327250290535,5.58113109947651,2.38959435656364e-08,9.9698493194042e-08,"ENSG00000283973.2","AC099795.1","lncRNA"
2.96812006007747,3.02566148676919,0.54213555103918,5.58100549017587,2.39132094727545e-08,9.97598933772234e-08,"ENSG00000251127.2","AC091173.1","lncRNA"
8.00863271169075,1.13044104047481,0.202602505143625,5.57960050727625,2.41071615911292e-08,1.00515433161692e-07,"ENSG00000224905.7","AP001347.1","lncRNA"
1.75679570404774,2.23095400370951,0.399874627136304,5.57913368919267,2.41719411762688e-08,1.00753326605089e-07,"ENSG00000238141.2","BRWD1-AS1","lncRNA"
2.20936847956529,2.023790151772,0.362896849493633,5.5767641813256,2.45033678697717e-08,1.02058678883665e-07,"ENSG00000260782.1","AC007225.1","processed_pseudogene"
14.2298338799585,1.6582263134773,0.297426568677462,5.5752460879698,2.4718019399092e-08,1.02897959266582e-07,"ENSG00000283023.1","FRG1GP","unprocessed_pseudogene"
4.5713508066174,1.77798195165301,0.319034810421875,5.57300298767365,2.50385275079429e-08,1.04187858348927e-07,"ENSG00000254480.2","LINC02749","lncRNA"
7.16968029109425,1.45819168897775,0.261679957440871,5.57242405279451,2.51219019352835e-08,1.04523673006867e-07,"ENSG00000271580.1","AL583832.1","processed_pseudogene"
2.21979973612969,2.33389909909716,0.418983389620475,5.57038574061673,2.54175960502919e-08,1.05697763129009e-07,"ENSG00000283654.3","LMLN2","protein_coding"
7.43488570027019,1.37086426827192,0.246125268036207,5.56978273384861,2.55057186370152e-08,1.05996630839533e-07,"ENSG00000225871.2","AC245100.2","processed_pseudogene"
3.68511383178951,2.93560898935273,0.527172811953474,5.56858950763153,2.56809697692792e-08,1.06690946814063e-07,"ENSG00000232621.1","C4BPAP2","unprocessed_pseudogene"
28.8864064130823,2.04379993096437,0.367248735350622,5.56516533409734,2.6190397075038e-08,1.08703481962592e-07,"ENSG00000211891.6","IGHE","IG_C_gene"
2.95005180249241,3.19430059833258,0.574205280550907,5.56299411817997,2.65184831871173e-08,1.10006865853396e-07,"ENSG00000287838.1","AL953883.1","lncRNA"
1.11052784235014,2.53907135905326,0.456503817074785,5.56199370976412,2.66709908424768e-08,1.10616061754845e-07,"ENSG00000253603.1","CERNA3","lncRNA"
4.92546130312859,1.53096388344081,0.275319380871999,5.56068330021626,2.68720448090458e-08,1.11402689418664e-07,"ENSG00000275191.1","AC007497.1","lncRNA"
9.43138137571122,1.17582894026684,0.211457649546465,5.56058833903035,2.68866715598053e-08,1.11451519576985e-07,"ENSG00000259349.2","AC011921.1","lncRNA"
9.34564925230204,1.92311490476641,0.345854593669636,5.56047234868708,2.69045478865558e-08,1.11513808214047e-07,"ENSG00000251191.8","LINC00589","lncRNA"
18.2980219530276,1.15586361253449,0.207900650904991,5.55969212940421,2.70250946460985e-08,1.11988818194198e-07,"ENSG00000286529.1","AC090398.2","lncRNA"
7.3338173324665,1.7603140160697,0.316654292568539,5.55910359462025,2.71163720600269e-08,1.12344177351076e-07,"ENSG00000229896.2","AL157373.2","lncRNA"
4.4133333003768,1.49113924348175,0.268237647307152,5.55902297254452,2.71288992242265e-08,1.1238417907508e-07,"ENSG00000277218.1","AL139123.1","lncRNA"
26.4080577375792,1.84812995218087,0.332484054153933,5.55855214435406,2.7202169365251e-08,1.12663853665499e-07,"ENSG00000227925.2","LINC01655","lncRNA"
2.89058417272371,1.92836975684859,0.346957059164901,5.55794933669897,2.72962584625116e-08,1.13041580050433e-07,"ENSG00000242841.1","KRT8P35","processed_pseudogene"
467.414622141421,1.70394142159204,0.306712618691503,5.55549826694902,2.76820961646386e-08,1.14615184109457e-07,"ENSG00000241294.1","IGKV2-24","IG_V_gene"
46.1365717546703,1.41772735318511,0.255270935301201,5.55381423079872,2.7950252023124e-08,1.15652036789348e-07,"ENSG00000228549.4","BX284668.2","lncRNA"
1.59756942481056,2.67709341822423,0.482086915834813,5.55313436289472,2.80592228188964e-08,1.16090658503514e-07,"ENSG00000253822.1","IGLV3-24","IG_V_pseudogene"
5.17363433257902,1.48814777872815,0.268017200029698,5.55243386828626,2.81719308598888e-08,1.16532328380371e-07,"ENSG00000267026.5","AL136084.1","lncRNA"
9.69036352305305,1.25350748564084,0.225773555138467,5.55205628432462,2.82328653678677e-08,1.16772038337388e-07,"ENSG00000228352.2","AL354989.1","lncRNA"
3.47955285583309,4.88857782994678,0.880526790028317,5.55187858598779,2.82615865648151e-08,1.1687847641807e-07,"ENSG00000286101.1","AC093894.2","lncRNA"
10.9998507659513,1.11030963397978,0.200043923918348,5.55032920886403,2.85132149207707e-08,1.17869280906896e-07,"ENSG00000271966.1","AC021321.1","lncRNA"
44.6644166469013,1.85815086360363,0.33481403082092,5.5497998666534,2.85996805072265e-08,1.18189259470724e-07,"ENSG00000254143.1","AC022733.1","lncRNA"
9.31767722596427,2.22069961617943,0.400266760906175,5.54804903397906,2.88874870420548e-08,1.19328222890599e-07,"ENSG00000189433.7","GJB4","protein_coding"
172.942805307171,1.29248988013796,0.232976777838237,5.54771978619849,2.89419226896373e-08,1.19540466198881e-07,"ENSG00000175544.14","CABP4","protein_coding"
485.981134338976,1.98544425796026,0.357954506542836,5.54663852995149,2.9121391455326e-08,1.20230973732682e-07,"ENSG00000116031.9","CD207","protein_coding"
1.89497650982477,2.12660973968014,0.383425347039548,5.54634626036029,2.91700879476033e-08,1.20419317594437e-07,"ENSG00000279123.1","AC027281.1","TEC"
46.4103483419924,1.12405212413943,0.202691045647615,5.54564273201111,2.92876305117733e-08,1.20879049631495e-07,"ENSG00000227388.3","AL133410.1","lncRNA"
193.472307904111,2.16468985510352,0.390362272717306,5.54533572118829,2.93390684985291e-08,1.21053046121462e-07,"ENSG00000167653.5","PSCA","protein_coding"
1.8399552118366,2.64706900016684,0.477357951196814,5.54524962563253,2.93535090683019e-08,1.21099859077672e-07,"ENSG00000253317.1","AC078906.1","lncRNA"
5.44338998198953,1.63205380925107,0.294394327615302,5.54376785202109,2.96031262283067e-08,1.22116796588643e-07,"ENSG00000164175.15","SLC45A2","protein_coding"
3.12604985145801,2.66765664663717,0.481268821302472,5.5429658614028,2.97390859744797e-08,1.22638863238209e-07,"ENSG00000233214.1","AC002511.2","lncRNA"
2.58030607497772,4.4581732723832,0.804351536606338,5.54256822979764,2.98067200614917e-08,1.22904822205082e-07,"ENSG00000231240.1","KLF2P1","processed_pseudogene"
1.75660296817623,2.97751941880867,0.53736120753267,5.54100180115373,3.00746124118695e-08,1.23996381655133e-07,"ENSG00000225678.2","AP000619.1","transcribed_unprocessed_pseudogene"
44.6782644035338,1.48709809169932,0.268402065851642,5.54056127318075,3.01503718756009e-08,1.24295638628755e-07,"ENSG00000086967.10","MYBPC2","protein_coding"
1222.51672631291,1.17139747397377,0.21155324689216,5.5371283172548,3.07471288194705e-08,1.26689048945425e-07,"ENSG00000162949.16","CAPN13","protein_coding"
5.02711831231171,2.03247170127809,0.367100863187794,5.53654841241373,3.08490596146818e-08,1.27082277269409e-07,"ENSG00000188163.8","FAM166A","protein_coding"
10.8065103450228,1.03629240864567,0.187175701536028,5.53646867697836,3.0863100449781e-08,1.27126735126356e-07,"ENSG00000185839.3","AL035411.1","processed_pseudogene"
343.192443864169,1.14946631271644,0.207619115730634,5.53641849726285,3.08719399141516e-08,1.27149761159948e-07,"ENSG00000074706.13","IPCEF1","protein_coding"
23.420781469854,1.03459987015247,0.186898579655764,5.53562189749131,3.10125952625171e-08,1.27675314594167e-07,"ENSG00000261220.2","AC103706.1","lncRNA"
4.34347056100935,2.01169148653222,0.363429697248675,5.53529747778351,3.10700559162412e-08,1.2787151430989e-07,"ENSG00000287119.1","AC092580.4","lncRNA"
11.2234812809613,1.12669089187529,0.203610331084651,5.53356446047364,3.13787587512665e-08,1.29047000388419e-07,"ENSG00000105642.15","KCNN1","protein_coding"
236.175229699028,1.60977525497776,0.290914471561818,5.53350009140293,3.13902819551936e-08,1.29080824210664e-07,"ENSG00000255026.1","AC136475.3","lncRNA"
18.3720976252436,1.73720734272812,0.313987213014828,5.53273276974523,3.1527962663896e-08,1.29619742277885e-07,"ENSG00000255733.6","IFNG-AS1","lncRNA"
9.91560956472552,1.18570019128578,0.214321798206964,5.53233596024976,3.15993919142939e-08,1.29899758903061e-07,"ENSG00000212232.1","SNORD17","snoRNA"
97.6563935981049,1.31239057920209,0.237315191554749,5.53015831226008,3.19941915091188e-08,1.31453665260744e-07,"ENSG00000010932.17","FMO1","protein_coding"
4.55853701148723,1.25595315226244,0.227197120714047,5.52803287433911,3.23841377446723e-08,1.32958104510206e-07,"ENSG00000201207.1","Y_RNA","misc_RNA"
2.08217552177948,1.68808025260121,0.30536639171433,5.52804859475305,3.23812367254158e-08,1.32958104510206e-07,"ENSG00000201555.1","Y_RNA","misc_RNA"
19.5164548432758,1.11787533497329,0.20228480278623,5.52624477754085,3.27157606291806e-08,1.34263285703248e-07,"ENSG00000277511.1","AC116407.2","lncRNA"
1.33315996403234,2.78370259908956,0.504079388988315,5.52234957409475,3.34496141254949e-08,1.37159892103609e-07,"ENSG00000163630.11","SYNPR","protein_coding"
7.88218806214542,1.63338941156164,0.295789471368838,5.52213506451983,3.34904880992085e-08,1.37313106643978e-07,"ENSG00000106133.18","NSUN5P2","transcribed_unprocessed_pseudogene"
2.58975091552541,3.29004337016783,0.595928711338602,5.52086735807305,3.37330356958651e-08,1.38264105982497e-07,"ENSG00000241439.1","AC092903.1","processed_pseudogene"
1.05074804745281,2.81466656484549,0.509931454476595,5.51969591233498,3.39586800630019e-08,1.39159818781582e-07,"ENSG00000277619.1","AC008406.3","lncRNA"
80.5132949579795,1.12316651815012,0.203505097259621,5.51910754705688,3.40725628664512e-08,1.39597262854895e-07,"ENSG00000196696.13","PDXDC2P-NPIPB14P","lncRNA"
1.28760719192896,3.50445528992598,0.635057690369365,5.51832588294098,3.42244333375906e-08,1.40167797263663e-07,"ENSG00000233589.1","AL138789.1","lncRNA"
1.48452629693056,2.22749035677804,0.40365392577327,5.51831708935046,3.42261455841736e-08,1.40167797263663e-07,"ENSG00000275665.1","AC006449.3","lncRNA"
1.23967558287403,2.37627333956406,0.430830051713555,5.51557007249803,3.47651188899263e-08,1.42330389964606e-07,"ENSG00000236554.1","ASNSP3","processed_pseudogene"
9.05938231728854,1.34416246898741,0.243715640736412,5.51529013454323,3.48205035508376e-08,1.42542224547319e-07,"ENSG00000267191.2","AC006213.3","lncRNA"
27.7314319210722,1.66442453304385,0.301857369209065,5.51394367944378,3.50880925390237e-08,1.43607588028923e-07,"ENSG00000104899.8","AMH","protein_coding"
4.94803324122247,4.89068791548627,0.887298082002516,5.51188829851703,3.55004206852924e-08,1.45196885857581e-07,"ENSG00000105141.6","CASP14","protein_coding"
1333.45035959451,2.10519043981904,0.381949740054846,5.51169491440613,3.55394562957254e-08,1.4533331218602e-07,"ENSG00000007062.12","PROM1","protein_coding"
2.6776734830481,2.2651967778962,0.411081893295127,5.51032972953141,3.58162128398121e-08,1.46449762239779e-07,"ENSG00000212237.1","RNA5SP18","rRNA_pseudogene"
164.015269836526,1.63453877538707,0.296694833422481,5.50915820316816,3.60553756079424e-08,1.47366085535241e-07,"ENSG00000228232.1","GAPDHP1","processed_pseudogene"
10.2694495289555,1.19371806519342,0.216689171776911,5.50889578562972,3.61091591209448e-08,1.47570496664406e-07,"ENSG00000266651.1","AC093484.4","lncRNA"
2.52081688813256,1.48481085335609,0.269633230387062,5.50677989958664,3.65456706398326e-08,1.49292059485049e-07,"ENSG00000279144.1","AC099667.1","TEC"
4.12891028849832,1.31893298422093,0.23951363631362,5.50671354049299,3.6559443090914e-08,1.49332731481269e-07,"ENSG00000228126.1","FALEC","lncRNA"
4829.14809888474,1.04532264211968,0.189829187286718,5.50664867221301,3.65729109974145e-08,1.49372151157481e-07,"ENSG00000130508.11","PXDN","protein_coding"
3.3604100328026,1.63275419209816,0.296523796630248,5.50631757266394,3.664172864606e-08,1.49637600046856e-07,"ENSG00000285706.1","AL807776.1","lncRNA"
7.39758842842119,2.10719811196951,0.382703960098993,5.50607867089864,3.66914613548147e-08,1.49825062535245e-07,"ENSG00000284727.1","AC116562.3","transcribed_unprocessed_pseudogene"
1.16261667387515,2.58290076575574,0.469304968461644,5.50367232254614,3.7196060745759e-08,1.5183799843963e-07,"ENSG00000224854.3","CDKN2A-DT","lncRNA"
570.871822986809,1.64060369151077,0.298100376753283,5.50352773578875,3.72265932648353e-08,1.51946784296054e-07,"ENSG00000064787.13","BCAS1","protein_coding"
239.113390348098,2.6863993894431,0.488146365507138,5.50326619077084,3.72818857298315e-08,1.52156598925118e-07,"ENSG00000133636.11","NTS","protein_coding"
8690.15961927719,1.18429720104953,0.215218921596365,5.50275594852498,3.7389983890723e-08,1.5256594990906e-07,"ENSG00000115758.13","ODC1","protein_coding"
4.76741551716262,1.23028544797565,0.223589790820547,5.50242228619048,3.74608367520442e-08,1.52839120315321e-07,"ENSG00000243417.1","RPS3AP18","processed_pseudogene"
1.2718818827916,3.29519141904201,0.598927808881802,5.50181736459045,3.75896234109112e-08,1.53348577324058e-07,"ENSG00000231324.1","AP000696.1","lncRNA"
12.93384362727,1.41036802587637,0.256376183709567,5.50116631533175,3.77287102938771e-08,1.53899943970573e-07,"ENSG00000275491.1","LINC01730","lncRNA"
2.63856712518973,2.42352960356863,0.440594362195204,5.5005914998406,3.78519257297604e-08,1.54370370581684e-07,"ENSG00000287420.1","AL590068.4","lncRNA"
5.91188697518068,1.66933233406238,0.303486949367263,5.50050780616023,3.78698985286599e-08,1.54427573918819e-07,"ENSG00000280604.1","AJ239328.1","lncRNA"
8.57789929626469,2.01453821283817,0.366268583584923,5.50016655297186,3.79432666474581e-08,1.5471063532163e-07,"ENSG00000287555.1","AC023424.2","lncRNA"
112.360075815467,1.01752939425926,0.185024854802033,5.49942003925884,3.81042451322167e-08,1.55318460027997e-07,"ENSG00000245275.8","SAP30L-AS1","lncRNA"
184.066029005611,1.8922206123153,0.344081715464525,5.49933497559067,3.81226302724616e-08,1.55377215414196e-07,"ENSG00000223350.2","IGLV9-49","IG_V_gene"
1.53917846684568,3.03218293515748,0.551607088291644,5.49699777163544,3.86311579913952e-08,1.57417040858199e-07,"ENSG00000270685.1","IGHV1OR15-6","IG_V_pseudogene"
2.02177556412665,3.52687498852024,0.641763975250428,5.49559514795761,3.89394921206015e-08,1.58640423339017e-07,"ENSG00000283095.1","FP565171.1","lncRNA"
1.17697971907632,2.21921581400175,0.403858522600257,5.49503276472478,3.90637880658343e-08,1.59113676569602e-07,"ENSG00000269040.1","BNIP3P24","processed_pseudogene"
48.6307447373013,1.61414061513846,0.293751615046362,5.49491656372242,3.9089518317623e-08,1.5920190895992e-07,"ENSG00000163364.10","LINC01116","lncRNA"
32.4548681883179,1.09985853921668,0.200166394678593,5.49472123421476,3.91328069383992e-08,1.59361626423821e-07,"ENSG00000178127.13","NDUFV2","protein_coding"
5.31801070544362,1.80654263823632,0.328794012581172,5.49445114299435,3.91927407226719e-08,1.59589088160132e-07,"ENSG00000271947.1","AC017076.1","lncRNA"
15.7837578781937,1.26487831594042,0.230216284575198,5.49430427249926,3.92253689325061e-08,1.59705328446353e-07,"ENSG00000263847.1","AP005899.1","lncRNA"
29.4322083886404,1.2171704925126,0.221624671842807,5.49203517095745,3.97328238650189e-08,1.61704121753724e-07,"ENSG00000279908.1","AC026748.3","TEC"
5798.38800270527,1.32352957879128,0.241038340426802,5.49095042908,3.99776556505745e-08,1.62623742522394e-07,"ENSG00000109472.14","CPE","protein_coding"
12.0499800671055,1.21059495212215,0.220484023487512,5.49062436803146,4.00515348142827e-08,1.62865697684474e-07,"ENSG00000228748.2","AL450306.1","lncRNA"
2571.03923384087,1.0301417221399,0.18761954156319,5.49058863249037,4.00596398460833e-08,1.62881729719149e-07,"ENSG00000143387.14","CTSK","protein_coding"
18.8537729498978,1.16014060610667,0.21134344744427,5.48936160612498,4.03389035638107e-08,1.63983132698471e-07,"ENSG00000151006.7","PRSS53","protein_coding"
29.2380668353725,1.05665906904025,0.19250893478199,5.4888832574804,4.04482834257811e-08,1.64393620558189e-07,"ENSG00000207425.1","Y_RNA","misc_RNA"
1.11074042761709,2.81148442624088,0.512322715316914,5.48772159068087,4.07151103548714e-08,1.6540936288377e-07,"ENSG00000253240.1","IGHV3-36","IG_V_pseudogene"
8.4124491815395,1.06577561246767,0.194238757809922,5.48693589520695,4.08965459725268e-08,1.6609473175412e-07,"ENSG00000235363.1","SNRPGP10","processed_pseudogene"
7.38854577702895,1.23965697221772,0.226000868807626,5.48518675506916,4.13032834989951e-08,1.67694416538616e-07,"ENSG00000225447.1","RPS15AP10","processed_pseudogene"
118.768948073574,1.73017859874471,0.315551111603058,5.48303756546788,4.18084195638688e-08,1.69639699912251e-07,"ENSG00000100285.10","NEFH","protein_coding"
1.17910069818782,3.14514835588549,0.573973781200349,5.47960283012937,4.26281643704604e-08,1.72840399956532e-07,"ENSG00000248362.1","AC011352.1","lncRNA"
5.86656005065321,1.58457103940717,0.289308776954412,5.47709286972949,4.32370323693127e-08,1.75236490278983e-07,"ENSG00000228917.1","NECTIN4-AS1","lncRNA"
4.12897002333318,1.56095628924658,0.285000236588405,5.47703506471435,4.32511536072082e-08,1.75257418639709e-07,"ENSG00000277383.1","AC010331.1","lncRNA"
3.59092772079223,1.39419073803915,0.254595167861653,5.47610840279871,4.34781399963973e-08,1.7608601699431e-07,"ENSG00000206838.1","SNORA5A","snoRNA"
1.15902243878277,2.33576356600418,0.426574852671267,5.47562415219118,4.35972165151154e-08,1.76550003048016e-07,"ENSG00000243775.2","OSTCP1","transcribed_processed_pseudogene"
1.66277153293233,1.97384146752448,0.360494442326291,5.47537280959775,4.36591458761269e-08,1.76745917367962e-07,"ENSG00000272071.1","AC122710.2","lncRNA"
2.45892605302926,3.01446815017044,0.550678054794741,5.47410256123979,4.39734347391287e-08,1.77999842223735e-07,"ENSG00000287191.1","AC055807.1","lncRNA"
1.80909004175691,2.46161103082682,0.449687728668553,5.4740453739203,4.39876356838864e-08,1.78038908972503e-07,"ENSG00000286257.2","AL137100.3","lncRNA"
2.02405412317678,3.47168662620757,0.634216978257905,5.47397301747385,4.40056098484401e-08,1.78093238078323e-07,"ENSG00000287796.1","AC016925.3","lncRNA"
184.531013849464,1.7446040875231,0.318732172921778,5.47357385208569,4.41048951388876e-08,1.78458137905058e-07,"ENSG00000261115.6","TMEM178B","protein_coding"
2.07818745075902,3.07823160615484,0.562420552304218,5.47318477879842,4.42018791904055e-08,1.78832065198486e-07,"ENSG00000258535.1","AL079307.1","lncRNA"
599.289198920383,1.12039342886854,0.204716141918868,5.47291199593127,4.42699988657709e-08,1.79089147691149e-07,"ENSG00000131435.13","PDLIM4","protein_coding"
1.14423177657588,1.95848826900868,0.35788592997637,5.47238129517412,4.44028178536781e-08,1.79607883546855e-07,"ENSG00000213706.2","RHOG2P","processed_pseudogene"
2.29543480311022,1.75074082231143,0.319946884905468,5.47197333341347,4.45051813914349e-08,1.8000333364633e-07,"ENSG00000284630.1","AP000553.5","transcribed_unitary_pseudogene"
3.19492632774824,1.33773034371055,0.244534843136232,5.47051015942659,4.48741981212123e-08,1.81420833420927e-07,"ENSG00000272735.1","AC007881.3","lncRNA"
1.70884723010908,2.3015433200168,0.420735846039175,5.47028103662579,4.49322515270404e-08,1.81620901107913e-07,"ENSG00000224533.4","TMLHE-AS1","lncRNA"
4.02602198738398,1.64540037517289,0.300793793056728,5.47019391075859,4.49543459236151e-08,1.81688546822659e-07,"ENSG00000232909.1","AL157823.2","lncRNA"
2.34516427197515,1.6490278339971,0.301469136769016,5.46997232177892,4.50105865192255e-08,1.81897063005661e-07,"ENSG00000287030.1","AC107032.3","lncRNA"
