"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type"
10.2355802922943,2.88365847740198,0.38734793156251,7.44462082389259,9.72232566671303e-14,6.94241470190051e-13,"ENSG00000253460.2","IGKV2OR22-3","IG_V_pseudogene"
3.98721350110892,-2.02191197907367,0.271596689521997,-7.44453838017016,9.72839881945998e-14,6.94548393001803e-13,"ENSG00000267446.1","AC003070.2","lncRNA"
4.34809986813133,2.74784186139641,0.369143792104815,7.44382519811193,9.78109069596132e-14,6.98055553572246e-13,"ENSG00000286263.1","AL391832.4","lncRNA"
18.3344478932171,2.13850885189073,0.28729401294324,7.44362484265634,9.79594391688222e-14,6.98988113441864e-13,"ENSG00000231574.6","LINC02015","lncRNA"
74.8283340368941,2.94154453545718,0.395345830232566,7.44043394545679,1.00355088264074e-13,7.15299628207918e-13,"ENSG00000162006.9","MSLNL","protein_coding"
10.713615361913,-2.2432564253778,0.301508113704356,-7.44011959683919,1.00594186235119e-13,7.16873265628562e-13,"ENSG00000226869.6","LHFPL3-AS1","lncRNA"
1.29718855955723,-2.74189822443814,0.368540824166808,-7.43987652015753,1.00779457546329e-13,7.18062810132086e-13,"ENSG00000285662.2","FAM245B","lncRNA"
9.99897336272458,-2.53073718768919,0.340357857913256,-7.43551861327726,1.04158498973673e-13,7.41328887475226e-13,"ENSG00000169402.15","RSPH10B2","protein_coding"
7.78774466101042,2.33751063870797,0.314589852637664,7.4303434109817,1.08316094940487e-13,7.69380488494497e-13,"ENSG00000222898.1","RN7SKP97","misc_RNA"
517.9996250873,-2.83608903423165,0.381711814805372,-7.42992206221784,1.08661685538239e-13,7.71695175462217e-13,"ENSG00000167858.13","TEKT1","protein_coding"
12.0308354079038,2.46890571285292,0.332309392403067,7.42953936691118,1.08976511497916e-13,7.73790577286326e-13,"ENSG00000253742.1","IGHV3-60","IG_V_pseudogene"
10.0853062612524,-2.22848412163189,0.300289094954791,-7.42112903556285,1.1612610984934e-13,8.23809065357966e-13,"ENSG00000238243.3","OR2W3","protein_coding"
21.3581646304953,-2.16822117043283,0.29221481277002,-7.41995640083881,1.17158894669346e-13,8.3083448845708e-13,"ENSG00000188730.5","VWC2","protein_coding"
13.8681959757581,-1.44081675907735,0.19418705907292,-7.41973623760532,1.17353804961724e-13,8.32065907221817e-13,"ENSG00000197272.2","IL27","protein_coding"
2469.97249920815,1.07289540913975,0.144606541149933,7.41941132543466,1.176420316703e-13,8.33505403094427e-13,"ENSG00000105677.12","TMEM147","protein_coding"
102.723698512159,-1.4338156394065,0.193268580749351,-7.41877253843967,1.18210723787131e-13,8.37079955214297e-13,"ENSG00000154263.17","ABCA10","protein_coding"
10.0495011394866,1.7716226942322,0.238876750570766,7.41647184164692,1.20281439351759e-13,8.51281064075541e-13,"ENSG00000113722.17","CDX1","protein_coding"
3729.51602532737,-1.07592827446133,0.145076580087904,-7.41627817397826,1.20457365511734e-13,8.52372001779324e-13,"ENSG00000092929.12","UNC13D","protein_coding"
1.83457735970868,-2.69677477677692,0.363659244307676,-7.41566402886571,1.21016924058322e-13,8.5617668691488e-13,"ENSG00000267206.6","LCN6","protein_coding"
30.3630439435719,2.0375351894286,0.274800247577516,7.41460463514994,1.21988166154731e-13,8.62892069739835e-13,"ENSG00000284543.1","LINC01226","lncRNA"
145.858429400015,2.15095829182284,0.290105070966306,7.41441121542016,1.22166316628889e-13,8.63996048437565e-13,"ENSG00000162078.11","ZG16B","protein_coding"
5.22716688849418,-1.69796234045566,0.229020197510109,-7.4140288014585,1.22519294235123e-13,8.66335833522695e-13,"ENSG00000258943.1","AL049871.1","lncRNA"
774.503775333082,-2.78010894630209,0.375025024585272,-7.41312916218465,1.23353640748141e-13,8.72077925224121e-13,"ENSG00000161905.13","ALOX15","protein_coding"
112.621203613092,7.20960625982596,0.97255935296142,7.4130244471691,1.23451117943273e-13,8.72561178907173e-13,"ENSG00000235123.5","DSCAM-AS1","lncRNA"
14.0302941634164,1.23613296220533,0.166837621963346,7.40919792345704,1.27065550613777e-13,8.97509397304638e-13,"ENSG00000279605.1","AC067930.5","TEC"
14.5212003720491,1.26500386449842,0.170745639340583,7.40870378525534,1.27539817004243e-13,9.00534207721586e-13,"ENSG00000253667.2","AC100821.1","processed_pseudogene"
9.03628268234735,1.93524061140169,0.261226916994489,7.40827413065751,1.27953606542442e-13,9.03292905937634e-13,"ENSG00000213514.2","AL731556.1","processed_pseudogene"
50.2724974032568,-3.10440683076832,0.41913715001407,-7.40666111477856,1.29518868125865e-13,9.14013134108788e-13,"ENSG00000257057.3","C11orf97","protein_coding"
1241.74780254793,1.01444130162627,0.136983596872945,7.40556770871759,1.30590588042317e-13,9.21410079459776e-13,"ENSG00000111816.8","FRK","protein_coding"
155.44291646887,-2.29114793113547,0.309496316010325,-7.40282779669349,1.33314584886893e-13,9.40121286936207e-13,"ENSG00000260943.1","LINC02555","lncRNA"
7.43739053956944,2.53769745013686,0.342823270225247,7.40234887926218,1.33796419742426e-13,9.43349135304662e-13,"ENSG00000278966.2","AL031602.1","TEC"
3.54461858683285,2.62544019467997,0.354821734661569,7.39932179516603,1.36881779485489e-13,9.64581471825441e-13,"ENSG00000253408.6","AC083973.1","lncRNA"
425.571507977886,1.8099457049828,0.244611788536779,7.39925788454247,1.36947668406279e-13,9.64872022399372e-13,"ENSG00000196754.13","S100A2","protein_coding"
69.6721519841738,1.13563111443444,0.153491219834061,7.39867150487284,1.37553655529288e-13,9.68967073720356e-13,"ENSG00000260942.1","CAPN10-DT","lncRNA"
14.285060143553,2.55128860893051,0.34487378182258,7.39774590996022,1.3851556690531e-13,9.75567431348398e-13,"ENSG00000234928.1","LINC01659","lncRNA"
260.115055674892,1.72398908960684,0.233152127714079,7.39426702432251,1.4219041955195e-13,1.00126926533874e-12,"ENSG00000177943.14","MAMDC4","protein_coding"
74.6347430656072,1.35836473796224,0.18371047385723,7.39405168056931,1.42421016000248e-13,1.00271262632344e-12,"ENSG00000177335.11","C8orf31","lncRNA"
9.51564639648138,6.24767295312361,0.844993835483069,7.39374974203441,1.42744959647591e-13,1.00463183740466e-12,"ENSG00000235277.1","AF127577.3","lncRNA"
214.250684354348,2.37882115476547,0.321736737880347,7.39368830068186,1.42810967412884e-13,1.00491565650666e-12,"ENSG00000077264.15","PAK3","protein_coding"
230.544947744286,-1.41860475182061,0.191885833208371,-7.39296240947675,1.43593081942214e-13,1.00987435109288e-12,"ENSG00000139537.11","CCDC65","protein_coding"
5.58085105790144,2.5369109603299,0.343177370030514,7.39241914495799,1.44181176827143e-13,1.01364599899801e-12,"ENSG00000286710.1","AC188617.1","lncRNA"
5.86537524127841,3.32606482029468,0.449952769676824,7.39203099623903,1.44602804619122e-13,1.01642758174077e-12,"ENSG00000277157.2","H4C4","protein_coding"
2.83490262866641,2.33309500174808,0.315655108363077,7.39127908889876,1.45423015920163e-13,1.02182582797125e-12,"ENSG00000237222.4","LINC01968","lncRNA"
107.01173168834,2.62693152809833,0.355483387544046,7.38974483799988,1.47110846003412e-13,1.03312895099776e-12,"ENSG00000125285.6","SOX21","protein_coding"
5.41914105683974,1.90387217437914,0.257701787641882,7.38788889204321,1.49178313938246e-13,1.04708459241569e-12,"ENSG00000230870.2","FBXW11P1","processed_pseudogene"
41.5283052250833,-1.67777790693993,0.227132231544115,-7.38678916476926,1.50416819819824e-13,1.05558833866025e-12,"ENSG00000182132.14","KCNIP1","protein_coding"
171.78343039521,-2.25557206733419,0.305378027465475,-7.38616358896088,1.51125841796416e-13,1.05980381995261e-12,"ENSG00000170509.12","HSD17B13","protein_coding"
1079.15016422229,1.32713696631624,0.179678432302148,7.38617845955224,1.51108949560688e-13,1.05980381995261e-12,"ENSG00000184678.10","H2BC21","protein_coding"
301.775537289611,-1.40835390051741,0.190729728809985,-7.38402927170569,1.53569661069555e-13,1.07674868434201e-12,"ENSG00000239998.6","LILRA2","protein_coding"
237.882985263246,1.24562399541269,0.16871345194565,7.38307456250709,1.54675344740602e-13,1.0843068640352e-12,"ENSG00000185697.16","MYBL1","protein_coding"
3.21900814597987,2.21546162696633,0.300094167118393,7.38255477685539,1.55280612332269e-13,1.08835494199785e-12,"ENSG00000213997.3","PGAM1P7","processed_pseudogene"
160.047345019052,2.55786743442423,0.34657658388199,7.38038157619785,1.57836514106147e-13,1.10607103035237e-12,"ENSG00000136928.7","GABBR2","protein_coding"
672.704528178914,-1.16424035085239,0.157771943253265,-7.37926101970794,1.5917050723057e-13,1.11521953776893e-12,"ENSG00000189337.17","KAZN","protein_coding"
2.99451909725608,4.14175471354055,0.56131012522686,7.37872795696784,1.59808986811459e-13,1.11909188670709e-12,"ENSG00000268964.3","ERVV-2","protein_coding"
1315.54414557581,-1.5298807504051,0.207349313601366,-7.37827738049008,1.60350629871528e-13,1.12268393227818e-12,"ENSG00000172236.18","TPSAB1","protein_coding"
26.2967236390487,2.22499030484355,0.301592938942164,7.37746153025897,1.61335966357262e-13,1.12917862627902e-12,"ENSG00000241359.1","SYNPR-AS1","lncRNA"
14.1074701156077,2.48194146211614,0.336481031351633,7.37617051441581,1.62907348445405e-13,1.13976889898394e-12,"ENSG00000275549.1","STPG3-AS1","lncRNA"
10.1441104013763,-2.3125972112446,0.313554254368107,-7.37542922485642,1.63816407851167e-13,1.1457193665101e-12,"ENSG00000223609.11","HBD","protein_coding"
4310.43839517165,1.00247813431059,0.135941461927563,7.37433686600164,1.65165081862271e-13,1.15412050327723e-12,"ENSG00000111331.13","OAS3","protein_coding"
2.97862117376184,3.49435295390973,0.473881180999857,7.37390108325654,1.65706157287745e-13,1.15748797587054e-12,"ENSG00000272438.1","AL645608.6","lncRNA"
389.858886351499,1.16219328853181,0.157615383733562,7.37360314077225,1.66077089866664e-13,1.15987196208682e-12,"ENSG00000197989.14","SNHG12","lncRNA"
426.505652612434,1.02386966347335,0.138884238018658,7.37210844138989,1.67950309307996e-13,1.17274510234318e-12,"ENSG00000100116.17","GCAT","protein_coding"
4.26152411335574,2.48127810106678,0.336615766052913,7.37124743193622,1.69038769266713e-13,1.18013489387614e-12,"ENSG00000229162.1","RUNX3-AS1","lncRNA"
2.94693607602304,3.92531981883629,0.532564346352058,7.37060196711218,1.69859287342667e-13,1.18565176114982e-12,"ENSG00000280179.1","CU639417.5","lncRNA"
213.102072126496,-1.45331658805166,0.19718292044751,-7.37039792672372,1.70119477588701e-13,1.18704445034298e-12,"ENSG00000147231.14","RADX","protein_coding"
4.27254926581708,-1.85641858247684,0.25188346605097,-7.3701486309593,1.70437908585007e-13,1.18905434138704e-12,"ENSG00000213512.3","GBP7","protein_coding"
5.87011914997766,2.38969446255625,0.324255253984198,7.36979411495583,1.70891748493831e-13,1.19180406516479e-12,"ENSG00000156222.12","SLC28A1","protein_coding"
6.15590197099547,3.25873432553677,0.442175887073401,7.36976940806322,1.70923421678587e-13,1.19180406516479e-12,"ENSG00000253553.7","AC090578.1","lncRNA"
1.81887470418874,3.38091163114482,0.45890461158257,7.36735161471894,1.74050990669442e-13,1.21317942926361e-12,"ENSG00000258386.1","AL352984.1","lncRNA"
0.958141213100709,-3.09034940565352,0.419482087332988,-7.36705928327371,1.74432929373085e-13,1.21562510406023e-12,"ENSG00000286405.1","AL132799.1","lncRNA"
13.5275149162357,-1.79618213233567,0.243852406511386,-7.36585772530322,1.76011463333635e-13,1.22618917067981e-12,"ENSG00000286035.1","AC073840.1","lncRNA"
748.507121582335,-1.32902243640896,0.180443154489287,-7.36532477594135,1.76716105121708e-13,1.23065988779455e-12,"ENSG00000111879.20","FAM184A","protein_coding"
1.21718862054756,3.41304404448081,0.463469903646822,7.3641114938105,1.78330605616829e-13,1.24168237160003e-12,"ENSG00000235748.1","SEPTIN14P12","processed_pseudogene"
4.20228050035982,2.78182909829641,0.377801347670653,7.36320586320793,1.79545155128573e-13,1.24991664567447e-12,"ENSG00000132855.5","ANGPTL3","protein_coding"
216.059784614051,-1.91571846868343,0.260183499164751,-7.36295143555732,1.79887830247581e-13,1.25185678204128e-12,"ENSG00000172361.6","CFAP53","protein_coding"
146.568915376678,-1.30598801085174,0.177377193578097,-7.36277299525955,1.80128545307819e-13,1.253309051643e-12,"ENSG00000122223.13","CD244","protein_coding"
16.4741590059971,-1.12473869597571,0.152849706120913,-7.35846161906247,1.86041729903076e-13,1.2937620282277e-12,"ENSG00000277151.1","AL138820.1","lncRNA"
2.24950285174037,2.91007952303309,0.395561156624873,7.35683844152787,1.88317035294768e-13,1.30911954310172e-12,"ENSG00000153923.10","CLCA3P","transcribed_unprocessed_pseudogene"
95.6555423774265,1.97682435402119,0.268740351808228,7.35588958159822,1.89659747942211e-13,1.31821946655891e-12,"ENSG00000170927.15","PKHD1","protein_coding"
86.2725042464603,1.08783945608009,0.147893772403317,7.35554606798095,1.90148162436558e-13,1.32137946089592e-12,"ENSG00000257261.6","AC008014.1","lncRNA"
4.34324332404809,2.2517405369016,0.306144765274225,7.35514956424172,1.90713455806249e-13,1.3250724856453e-12,"ENSG00000214772.2","AC010168.1","lncRNA"
90.1339678935355,1.19272241904749,0.162203297973646,7.35325627744804,1.93435550669475e-13,1.34303167729724e-12,"ENSG00000184669.9","OR7E14P","transcribed_unprocessed_pseudogene"
42.3549351982375,1.18258623393116,0.160834774080512,7.3528019092387,1.94094482245512e-13,1.3473676041776e-12,"ENSG00000273619.1","AL121832.2","lncRNA"
174.295990663487,-1.78016055926829,0.242161151859922,-7.35114012134373,1.96523266998694e-13,1.36374391929879e-12,"ENSG00000177791.12","MYOZ1","protein_coding"
11.721053487858,1.64738634555961,0.224129104851415,7.35016697921377,1.97959398317717e-13,1.37322269377248e-12,"ENSG00000237017.1","AC245052.4","lncRNA"
166.061871176782,1.61659021187317,0.219942798049821,7.35004840443551,1.98135090246278e-13,1.3741978405578e-12,"ENSG00000130270.16","ATP8B3","protein_coding"
40.2644123415353,1.42585145712571,0.194138634832893,7.34450130625996,2.06527676527612e-13,1.43139116369146e-12,"ENSG00000196421.8","C20orf204","protein_coding"
48.0772764363858,1.58926838833899,0.2164155002087,7.34359778669451,2.07927354484387e-13,1.44083678206633e-12,"ENSG00000223749.11","MIR503HG","lncRNA"
8.08405175470756,2.00492707420325,0.273020326652997,7.34350844415868,2.08066263798089e-13,1.44128889514658e-12,"ENSG00000272583.1","AL592494.2","lncRNA"
64.7659208579784,1.8274349817474,0.248864339814753,7.34309697848911,2.08707186186507e-13,1.44547272613525e-12,"ENSG00000255571.9","MIR9-3HG","lncRNA"
184.985439197436,-1.5970362602458,0.217501641158577,-7.34264004509936,2.0942120467602e-13,1.44990466386719e-12,"ENSG00000141052.18","MYOCD","protein_coding"
219.118708397096,-2.73222244164452,0.372103499938556,-7.34264107189447,2.09419597486547e-13,1.44990466386719e-12,"ENSG00000152611.12","CAPSL","protein_coding"
1655.2334200532,-1.19444281826561,0.162679736937696,-7.34229622416385,2.09960051775052e-13,1.45337816840785e-12,"ENSG00000185585.20","OLFML2A","protein_coding"
3.4967059061999,4.67553353414763,0.636821714198993,7.34198195491592,2.10453775881361e-13,1.45653815069217e-12,"ENSG00000213759.10","UGT2B11","protein_coding"
144.107497252386,2.39847186639485,0.326761492586436,7.34013009736878,2.13386332903679e-13,1.47631198600669e-12,"ENSG00000106927.12","AMBP","protein_coding"
53.6342338228069,1.12895922035926,0.153835401297599,7.33874784891198,2.15601356910115e-13,1.49137293569908e-12,"ENSG00000225265.2","TAF1A-AS1","lncRNA"
7.93696780307809,3.95886055727664,0.539554533919084,7.33727604607681,2.17984720898381e-13,1.50706009071989e-12,"ENSG00000286355.1","AL355834.2","lncRNA"
29.3197619374592,-1.25304361475845,0.170788867408339,-7.33679913552294,2.18762543838417e-13,1.51217048276649e-12,"ENSG00000260941.1","LINC00622","lncRNA"
4.59974967196436,3.62395835055593,0.493961708579208,7.3365167534536,2.19224382702579e-13,1.51509525247874e-12,"ENSG00000235836.1","KIF3AP1","processed_pseudogene"
34.0089882402866,-1.73294838827476,0.236218378690282,-7.33621320188178,2.19721912745719e-13,1.51826561321786e-12,"ENSG00000154529.15","CNTNAP3B","protein_coding"
19.5583917639382,-1.74840158382621,0.238370102626759,-7.33481910927339,2.22021153931066e-13,1.53361161067547e-12,"ENSG00000260633.1","AC010207.1","lncRNA"
316.536133483695,-2.03530705968542,0.277498304314025,-7.33448467267826,2.22576237201247e-13,1.53717450369255e-12,"ENSG00000197653.16","DNAH10","protein_coding"
1.94641210041905,3.50811793926891,0.47841345503111,7.33281621237176,2.25365905523714e-13,1.55616609300308e-12,"ENSG00000283982.1","AL445623.2","lncRNA"
121.606077607888,1.5072002496087,0.205557645027935,7.33225100629987,2.26318697210798e-13,1.56246946728224e-12,"ENSG00000181652.19","ATG9B","protein_coding"
32.0147697778619,-1.39363916837765,0.190082248533237,-7.3317691637784,2.27134083252439e-13,1.5675456458115e-12,"ENSG00000273341.2","AC004921.1","lncRNA"
314.431696116462,2.26140040982426,0.308451348783503,7.33146546041368,2.27649499700857e-13,1.57076191475094e-12,"ENSG00000134028.14","ADAMDEC1","protein_coding"
15.813011694328,-1.53359012455087,0.209179724917901,-7.33144727651194,2.27680396117332e-13,1.57076191475094e-12,"ENSG00000279317.2","AC006994.1","lncRNA"
3.16747408006189,3.68606073291116,0.5028267665989,7.33067723869103,2.28992561198585e-13,1.57953603248049e-12,"ENSG00000249937.8","LINC02223","lncRNA"
6.260142457547,1.59706403271685,0.217870619652385,7.33033226446492,2.29582813323299e-13,1.58304935121657e-12,"ENSG00000173486.14","FKBP2","protein_coding"
5188.23977264137,1.94487157525006,0.265408907654404,7.32783082692358,2.33907721625891e-13,1.61258686662134e-12,"ENSG00000104368.19","PLAT","protein_coding"
309.350034562911,1.22137493411082,0.166700672351464,7.32675469680009,2.35792846535379e-13,1.62529679016662e-12,"ENSG00000141655.17","TNFRSF11A","protein_coding"
1055.95341524166,-1.67047353077456,0.22802316801377,-7.32589387879077,2.37311532458192e-13,1.63547685393123e-12,"ENSG00000171388.12","APLN","protein_coding"
8.35735851436666,2.66542905000685,0.363856673131186,7.3254917302172,2.38024306309871e-13,1.63981146658654e-12,"ENSG00000091482.8","SMPX","protein_coding"
3.96560275035352,3.49974740003974,0.477765057206777,7.3252477284563,2.38457803147085e-13,1.64250876517314e-12,"ENSG00000234948.2","LINC01524","lncRNA"
4565.68679031294,1.12827841618961,0.154028517635116,7.32512675907481,2.38673006451932e-13,1.64370176266641e-12,"ENSG00000117632.23","STMN1","protein_coding"
8.82124095956876,2.22293004762204,0.303581796951024,7.32234300589721,2.4367832234183e-13,1.67640232622331e-12,"ENSG00000225210.10","DUXAP9","transcribed_processed_pseudogene"
16.1102764200669,1.87366596779425,0.255903603157223,7.32176469841693,2.44731007939166e-13,1.68334840423053e-12,"ENSG00000217442.4","SYCE3","protein_coding"
56.0037084645905,1.81321396194212,0.247718498908761,7.31965505172046,2.48609178237242e-13,1.7088223702093e-12,"ENSG00000005421.9","PON1","protein_coding"
4.64655339830525,1.90450808249666,0.260316652415411,7.31612082755836,2.5524185837732e-13,1.75256521497858e-12,"ENSG00000200913.1","SNORD46","snoRNA"
12223.2409332724,-1.25877079695281,0.172108932504817,-7.31380282611175,2.59686119479351e-13,1.78230511157276e-12,"ENSG00000159189.12","C1QC","protein_coding"
58.8919567958252,1.27623228957735,0.174496695614032,7.31379058546894,2.59709788816741e-13,1.78230511157276e-12,"ENSG00000205078.6","SYCE1L","protein_coding"
21795.4374562593,1.2741284346113,0.174238045559078,7.31257304065253,2.62074735020937e-13,1.79758921228822e-12,"ENSG00000163359.16","COL6A3","protein_coding"
489.866453397509,-2.57807110252777,0.352553006745996,-7.31257726695605,2.62066489420217e-13,1.79758921228822e-12,"ENSG00000164972.13","C9orf24","protein_coding"
113.600770185465,-1.85662296805422,0.253930225718187,-7.31154774034153,2.6408266441777e-13,1.81072695660272e-12,"ENSG00000104059.4","FAM189A1","protein_coding"
13.5060615868362,3.90514316368542,0.534176394034437,7.31058730280333,2.65977271168083e-13,1.82307875250977e-12,"ENSG00000164794.9","KCNV1","protein_coding"
10.6513952111437,1.62495521710741,0.222357235012607,7.30785853230852,2.71433333465903e-13,1.85917342409492e-12,"ENSG00000279331.1","RBM12B-AS1","TEC"
2183.5312174651,-1.09062661978447,0.149244273763021,-7.30766140827778,2.71831705004819e-13,1.86157620730549e-12,"ENSG00000155926.14","SLA","protein_coding"
6.54537140249207,3.02145387720821,0.413466066252318,7.30762237538585,2.71910655375076e-13,1.86179105082802e-12,"ENSG00000105549.11","THEG","protein_coding"
126.220601075251,-1.49534156215789,0.204638835907151,-7.30722277386464,2.72720211111331e-13,1.86700744943973e-12,"ENSG00000164627.18","KIF6","protein_coding"
13566.0494636599,1.30841470023448,0.179062075218603,7.30704532848254,2.7308045766424e-13,1.86914664839241e-12,"ENSG00000198363.18","ASPH","protein_coding"
2476.33394860638,-1.05271470179964,0.144072680659277,-7.30683080916115,2.73516595226632e-13,1.87180445746998e-12,"ENSG00000101417.12","PXMP4","protein_coding"
4.79005969835192,2.32392878621753,0.318077580455663,7.30616971774112,2.74864962622558e-13,1.88070306913505e-12,"ENSG00000255002.2","LINC02324","lncRNA"
8.60788177578485,2.37769903019269,0.325450593946561,7.30586784728102,2.75482829312576e-13,1.88460115276755e-12,"ENSG00000234707.3","SEC61G-DT","lncRNA"
6.95560169118098,-2.794140129657,0.382499335757855,-7.30495420108613,2.77361199709562e-13,1.89711957801693e-12,"ENSG00000175121.11","WFDC5","protein_coding"
893.427152203357,-1.76626665818027,0.241842189362088,-7.30338516550478,2.8061638403796e-13,1.9187139129459e-12,"ENSG00000163071.11","SPATA18","protein_coding"
149.107226910199,1.18769346554389,0.1626258714923,7.30322583144542,2.80949036143937e-13,1.92065281854444e-12,"ENSG00000183496.6","MEX3B","protein_coding"
3.87481729303135,-2.45534933494267,0.336250601264967,-7.30214109864993,2.83224020369816e-13,1.93552901520979e-12,"ENSG00000235427.1","AC006159.1","lncRNA"
35.5841385871384,1.4371296614203,0.196813196755621,7.30199846916139,2.83524496561481e-13,1.93724411994889e-12,"ENSG00000243678.12","NME2","protein_coding"
88.1443717367283,1.90524949474936,0.26097160221386,7.30060082624641,2.86485513985433e-13,1.95713419129958e-12,"ENSG00000196632.10","WNK3","protein_coding"
20.5725524047515,-1.83396924545078,0.251221348537887,-7.30021256602797,2.8731345085597e-13,1.96244766022778e-12,"ENSG00000173826.15","KCNH6","protein_coding"
5.79624847970212,2.09081060200527,0.28643613259367,7.29939544663257,2.89063584051047e-13,1.974057086824e-12,"ENSG00000254750.1","CASP1P2","unprocessed_pseudogene"
7.75334134686405,1.81663663284501,0.248881783298047,7.29919485778318,2.89494810035724e-13,1.97665702521513e-12,"ENSG00000272953.1","AC092171.4","lncRNA"
15.1731739256754,2.49386084035014,0.34169927713988,7.29840829990765,2.9119185739597e-13,1.98789751775327e-12,"ENSG00000171889.5","MIR31HG","lncRNA"
9.73439535194244,1.64916105806839,0.225975176106588,7.29797443454812,2.92132126214303e-13,1.99396864309993e-12,"ENSG00000270195.2","AC016773.1","lncRNA"
291.709714177452,-1.11794708064144,0.15321103851844,-7.29677894916746,2.94738426922089e-13,2.01140728704016e-12,"ENSG00000183578.8","TNFAIP8L3","protein_coding"
5.51290705486905,1.94693173316265,0.266912778142988,7.2942619934054,3.00300574092075e-13,2.04900815428021e-12,"ENSG00000279862.1","AC092964.1","TEC"
9.18882003122674,1.71399748525469,0.235057193698117,7.29183165292091,3.05769093962332e-13,2.08595718546723e-12,"ENSG00000286689.1","AC090946.1","lncRNA"
463.080619271642,1.40565154032478,0.19279009745331,7.29109824048509,3.07438475683151e-13,2.09661467270083e-12,"ENSG00000156127.8","BATF","protein_coding"
1656.61476563212,1.08672509442253,0.14907525785632,7.28977504415871,3.10472987677296e-13,2.11657116390249e-12,"ENSG00000143977.14","SNRPG","protein_coding"
9.68722486845412,2.12998363418386,0.292192294157966,7.28966395339754,3.10729088739302e-13,2.11757923571188e-12,"ENSG00000168621.15","GDNF","protein_coding"
23.6950680171502,-2.92848740607187,0.401785750073349,-7.28867911701014,3.13008554909099e-13,2.13237078031824e-12,"ENSG00000283361.2","CFAP97D2","protein_coding"
5.82727337718876,-1.65180853655618,0.226656222242223,-7.28772640881188,3.15229283558874e-13,2.14712569102564e-12,"ENSG00000230400.3","LINC01747","lncRNA"
140.394050048968,1.87954869444762,0.257959832500367,7.28620683394554,3.18803421843941e-13,2.17109235993304e-12,"ENSG00000204128.6","C2orf72","protein_coding"
1319.78766033554,1.04020615250773,0.142786644624692,7.28503814374142,3.21579304692589e-13,2.18923447667462e-12,"ENSG00000164078.13","MST1R","protein_coding"
2.82911178767371,-2.52965187838141,0.347261562214717,-7.28457207370763,3.22692927097159e-13,2.19643362849869e-12,"ENSG00000287666.1","AP000821.2","lncRNA"
3.4539121997893,4.83326079805984,0.663554519738905,7.28389401968301,3.24319827985251e-13,2.20712333719841e-12,"ENSG00000107807.13","TLX1","protein_coding"
7.1288822189676,3.56699226837264,0.489735062475952,7.28351417262021,3.2523473835275e-13,2.21258006719079e-12,"ENSG00000253338.1","IGLV3-29","IG_V_pseudogene"
11.6890247907896,-1.78324639737434,0.244843842364404,-7.28319887547064,3.25996096882602e-13,2.21737411213508e-12,"ENSG00000178734.5","LMO7DN","lncRNA"
134.888906425804,1.24127423455186,0.170450589317625,7.28231119364929,3.2814902561359e-13,2.23163008711947e-12,"ENSG00000059915.17","PSD","protein_coding"
243.986858485726,2.20523392170309,0.302834185428607,7.2819847553934,3.2894425551312e-13,2.23664946350719e-12,"ENSG00000105929.16","ATP6V0A4","protein_coding"
5776.88847441077,1.1392544178257,0.156453376749808,7.28175026639112,3.29516657401983e-13,2.23976312676689e-12,"ENSG00000166226.13","CCT2","protein_coding"
10.1983745390853,2.32689660320684,0.319668169540473,7.27910009480073,3.36054282507632e-13,2.28340686383159e-12,"ENSG00000233791.5","LINC01136","lncRNA"
677.300522798403,-2.69637218211923,0.370488900237107,-7.27787574848693,3.39117441938694e-13,2.30342034724927e-12,"ENSG00000188817.8","SNTN","protein_coding"
11.5297129681303,1.52467483073271,0.209501267296273,7.2776401327279,3.39710061059703e-13,2.30664487234552e-12,"ENSG00000278238.1","AL359513.1","lncRNA"
130.608927104938,2.31054258913056,0.317500285791432,7.27729294281129,3.40585164730648e-13,2.31178457607545e-12,"ENSG00000253451.1","IGLV2-28","IG_V_pseudogene"
3.52817921842519,3.98585223446827,0.547714036724103,7.27725047601079,3.40692355550244e-13,2.31211109348536e-12,"ENSG00000274997.2","H2AC12","protein_coding"
8.48110156434925,2.65073954793854,0.364378918677783,7.27467867119547,3.47246002981394e-13,2.35577034373525e-12,"ENSG00000233732.5","IGHV3OR16-10","IG_V_gene"
105.672486221391,1.42805699092001,0.196316563157225,7.27425627238755,3.48334160897532e-13,2.36274294506523e-12,"ENSG00000089012.14","SIRPG","protein_coding"
7.4660795211927,2.05020276547285,0.281849948912254,7.27409308884112,3.48755440519281e-13,2.36519049271403e-12,"ENSG00000269855.2","RNF225","protein_coding"
63.7552029259665,1.24336905525624,0.17102699305419,7.2700164637887,3.59443688385346e-13,2.43725367704158e-12,"ENSG00000176125.7","UFSP1","protein_coding"
3.0004851477315,2.31629044021791,0.31864694241538,7.26914378233214,3.61773177902686e-13,2.45219924207691e-12,"ENSG00000286536.1","AL591506.1","lncRNA"
2.26360532621044,2.36593986647737,0.325536471257575,7.26781812599229,3.65340208754714e-13,2.47594868527549e-12,"ENSG00000280369.1","AC012640.5","TEC"
58.8675099853572,1.04182700542943,0.143355001835649,7.26746184010969,3.66304764883488e-13,2.48205571509191e-12,"ENSG00000183569.18","SERHL2","protein_coding"
